ID;Length;File;Start line;End line
63;7;src/org/thoughtcrime/securesms/components/AvatarImageView.java;69;76
64;7;src/org/thoughtcrime/securesms/notifications/AndroidAutoReplyReceiver.java;48;58
64;7;src/org/thoughtcrime/securesms/notifications/RemoteReplyReceiver.java;48;58
65;7;src/org/thoughtcrime/securesms/util/ViewUtil.java;155;163
65;7;src/org/thoughtcrime/securesms/components/HidingLinearLayout.java;155;163
66;7;src/org/thoughtcrime/securesms/ConversationItem.java;172;179
66;7;src/org/thoughtcrime/securesms/ConversationUpdateItem.java;172;179
67;7;src/org/thoughtcrime/securesms/service/WebRtcCallService.java;453;461
68;7;src/org/thoughtcrime/securesms/util/deque/LinkedBlockingDeque.java;351;357
69;7;AndroidManifest.xml;204;210
70;7;src/org/thoughtcrime/securesms/database/SmsDatabase.java;511;520
70;7;src/org/thoughtcrime/securesms/database/MmsDatabase.java;511;520
71;7;src/org/thoughtcrime/securesms/components/identity/UntrustedSendDialog.java;50;61
71;7;src/org/thoughtcrime/securesms/components/identity/UnverifiedSendDialog.java;50;61
72;7;src/org/thoughtcrime/securesms/crypto/storage/TextSecureSessionStore.java;155;163
73;7;src/org/thoughtcrime/securesms/jobs/AttachmentFileNameJob.java;69;80
73;7;src/org/thoughtcrime/securesms/jobs/MasterSecretDecryptJob.java;69;80
74;7;src/org/thoughtcrime/securesms/database/SmsDatabase.java;440;447
74;7;src/org/thoughtcrime/securesms/database/MmsDatabase.java;440;447
75;7;src/org/thoughtcrime/securesms/jobs/RotateSignedPreKeyJob.java;28;39
75;7;src/org/thoughtcrime/securesms/jobs/RefreshPreKeysJob.java;28;39
76;7;src/org/thoughtcrime/securesms/BlockedContactsActivity.java;30;39
76;7;src/org/thoughtcrime/securesms/DeviceActivity.java;30;39
77;7;src/org/thoughtcrime/securesms/RegistrationProgressActivity.java;493;502
78;7;src/org/thoughtcrime/securesms/database/MmsDatabase.java;613;619
78;7;src/org/thoughtcrime/securesms/database/AttachmentDatabase.java;613;619
79;7;src/org/thoughtcrime/securesms/jobs/CleanPreKeysJob.java;36;47
79;7;src/org/thoughtcrime/securesms/jobs/RefreshPreKeysJob.java;36;47
80;7;src/org/thoughtcrime/securesms/GroupCreateActivity.java;36;42
80;7;src/org/thoughtcrime/securesms/LogSubmitActivity.java;36;42
81;7;src/org/thoughtcrime/securesms/ConversationListActivity.java;116;124
81;7;src/org/thoughtcrime/securesms/RecipientPreferenceActivity.java;116;124
82;7;src/org/thoughtcrime/securesms/RegistrationProgressActivity.java;259;265
83;7;src/org/thoughtcrime/securesms/MediaDocumentsAdapter.java;79;85
83;7;src/org/thoughtcrime/securesms/ConversationAdapter.java;79;85
84;6;src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java;36;43
84;6;src/org/thoughtcrime/securesms/RecipientPreferenceActivity.java;36;43
84;6;src/org/thoughtcrime/securesms/MediaOverviewActivity.java;36;43
