ID;Length;File;Start line;End line
277;9;modules/lang-expression/src/main/java/org/elasticsearch/script/expression/GeoEmptyValueSource.java;54;66
277;9;modules/lang-expression/src/main/java/org/elasticsearch/script/expression/EmptyMemberValueSource.java;54;66
277;9;modules/lang-expression/src/main/java/org/elasticsearch/script/expression/GeoLongitudeValueSource.java;54;66
278;9;core/src/main/java/org/elasticsearch/cluster/routing/allocation/decider/AllocationDeciders.java;124;137
279;9;core/src/main/java/org/elasticsearch/action/admin/cluster/repositories/put/PutRepositoryRequest.java;153;169
279;9;core/src/main/java/org/elasticsearch/action/admin/indices/template/put/PutIndexTemplateRequest.java;153;169
279;9;core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/restore/RestoreSnapshotRequest.java;153;169
279;9;core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/create/CreateSnapshotRequest.java;153;169
280;9;core/src/main/java/org/elasticsearch/index/query/RegexpQueryBuilder.java;311;320
280;9;core/src/main/java/org/elasticsearch/index/query/PrefixQueryBuilder.java;311;320
280;9;core/src/main/java/org/elasticsearch/index/query/GeoPolygonQueryBuilder.java;311;320
280;9;core/src/main/java/org/elasticsearch/index/query/RangeQueryBuilder.java;311;320
281;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/heuristics/GND.java;54;71
281;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/heuristics/MutualInformation.java;54;71
281;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/heuristics/ChiSquare.java;54;71
282;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/AnalyzerCaster.java;634;643
283;9;core/src/main/java/org/elasticsearch/cluster/metadata/IndexMetaData.java;790;801
283;9;core/src/main/java/org/elasticsearch/cluster/ClusterState.java;790;801
283;9;core/src/main/java/org/elasticsearch/cluster/metadata/MetaData.java;790;801
284;9;core/src/main/java/org/elasticsearch/index/fielddata/FieldData.java;122;133
285;9;core/src/main/java/org/elasticsearch/action/update/TransportUpdateAction.java;201;213
286;9;core/src/main/java/org/elasticsearch/index/fielddata/plain/AbstractAtomicGeoPointFieldData.java;45;59
286;9;core/src/main/java/org/elasticsearch/index/fielddata/plain/GeoPointDVAtomicFieldData.java;45;59
286;9;core/src/main/java/org/elasticsearch/index/fielddata/plain/GeoPointLegacyDVAtomicFieldData.java;45;59
287;9;core/src/main/java/org/elasticsearch/common/util/BigByteArray.java;94;103
287;9;core/src/main/java/org/elasticsearch/common/util/BigLongArray.java;94;103
287;9;core/src/main/java/org/elasticsearch/common/util/BigIntArray.java;94;103
288;9;core/src/main/java/org/elasticsearch/indices/recovery/RecoveryCleanFilesRequest.java;41;53
288;9;core/src/main/java/org/elasticsearch/indices/recovery/RecoveryFilesInfoRequest.java;41;53
288;9;core/src/main/java/org/elasticsearch/indices/recovery/RecoveryFinalizeRecoveryRequest.java;41;53
289;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/TermsAggregatorFactory.java;100;114
289;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/SignificantTermsAggregatorFactory.java;100;114
289;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/sampler/SamplerAggregator.java;100;114
290;9;core/src/main/java/org/elasticsearch/rest/action/search/RestSearchScrollAction.java;79;87
290;9;core/src/main/java/org/elasticsearch/rest/action/search/RestClearScrollAction.java;79;87
290;9;core/src/main/java/org/elasticsearch/rest/action/admin/indices/analyze/RestAnalyzeAction.java;79;87
291;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/LDefCall.java;40;54
291;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/LCallLocal.java;40;54
291;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/LCallInvoke.java;40;54
292;9;core/src/main/java/org/elasticsearch/rest/action/cat/RestNodeAttrsAction.java;119;128
292;9;core/src/main/java/org/elasticsearch/rest/action/cat/RestNodesAction.java;119;128
292;9;core/src/main/java/org/elasticsearch/rest/action/cat/RestThreadPoolAction.java;119;128
293;9;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyByteFieldMapper.java;315;328
293;9;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyIntegerFieldMapper.java;315;328
293;9;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyShortFieldMapper.java;315;328
294;9;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/bucketscript/BucketScriptPipelineAggregationBuilder.java;146;155
294;9;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/serialdiff/SerialDiffPipelineAggregationBuilder.java;146;155
294;9;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/bucketselector/BucketSelectorPipelineAggregationBuilder.java;146;155
295;9;core/src/main/java/org/elasticsearch/index/fielddata/plain/BytesBinaryDVAtomicFieldData.java;40;54
295;9;core/src/main/java/org/elasticsearch/index/fielddata/plain/GeoPointDVAtomicFieldData.java;40;54
295;9;core/src/main/java/org/elasticsearch/index/fielddata/plain/GeoPointLegacyDVAtomicFieldData.java;40;54
296;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/cardinality/CardinalityAggregator.java;349;363
297;9;core/src/main/java/org/elasticsearch/index/mapper/ip/IpFieldMapper.java;82;94
297;9;core/src/main/java/org/elasticsearch/index/mapper/core/DateFieldMapper.java;82;94
297;9;core/src/main/java/org/elasticsearch/index/mapper/core/NumberFieldMapper.java;82;94
298;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/SignificantLongTermsAggregator.java;60;71
298;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/SignificantStringTermsAggregator.java;60;71
298;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/GlobalOrdinalsSignificantTermsAggregator.java;60;71
299;9;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyByteFieldMapper.java;315;329
299;9;core/src/main/java/org/elasticsearch/index/mapper/ip/LegacyIpFieldMapper.java;315;329
300;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/tdigest/InternalTDigestPercentiles.java;43;57
300;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/hdr/InternalHDRPercentiles.java;43;57
301;9;core/src/main/java/org/elasticsearch/index/mapper/ip/IpFieldMapper.java;104;112
301;9;core/src/main/java/org/elasticsearch/index/mapper/core/DateFieldMapper.java;104;112
302;9;modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/JoinProcessor.java;38;52
302;9;modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/SplitProcessor.java;38;52
303;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/antlr/PainlessParser.java;1051;1064
304;9;core/src/main/java/org/elasticsearch/action/admin/indices/analyze/TransportAnalyzeAction.java;260;269
305;9;core/src/main/java/org/elasticsearch/action/delete/DeleteRequest.java;63;74
305;9;core/src/main/java/org/elasticsearch/action/update/UpdateRequest.java;63;74
306;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/AnalyzerCaster.java;614;623
307;9;core/src/main/java/org/elasticsearch/index/query/FuzzyQueryBuilder.java;106;114
307;9;core/src/main/java/org/elasticsearch/index/query/SpanTermQueryBuilder.java;106;114
308;9;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/movavg/models/LinearModel.java;46;61
308;9;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/movavg/models/SimpleModel.java;46;61
309;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/AnalyzerCaster.java;594;603
310;9;core/src/main/java/org/elasticsearch/indices/flush/SyncedFlushService.java;623;635
310;9;core/src/main/java/org/elasticsearch/indices/store/TransportNodesListShardStoreMetaData.java;623;635
311;9;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/movavg/models/LinearModel.java;118;130
311;9;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/movavg/models/SimpleModel.java;118;130
312;9;core/src/main/java/org/elasticsearch/search/MultiValueMode.java;85;94
313;9;core/src/main/java/org/elasticsearch/action/support/single/instance/TransportInstanceSingleOperationAction.java;244;255
313;9;core/src/main/java/org/elasticsearch/action/support/HandledTransportAction.java;244;255
314;9;plugins/analysis-kuromoji/src/main/java/org/elasticsearch/index/analysis/JapaneseStopTokenFilterFactory.java;51;64
314;9;core/src/main/java/org/elasticsearch/index/analysis/StopTokenFilterFactory.java;51;64
315;9;core/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/GlobalOrdinalsStringTermsAggregator.java;113;121
316;9;core/src/main/java/org/elasticsearch/discovery/zen/membership/MembershipAction.java;109;121
317;9;core/src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentParser.java;98;106
318;9;core/src/main/java/org/elasticsearch/action/bulk/BulkRequest.java;503;517
318;9;modules/lang-mustache/src/main/java/org/elasticsearch/action/search/template/SearchTemplateRequest.java;503;517
319;9;core/src/main/java/org/elasticsearch/cluster/DiffableUtils.java;233;246
320;9;core/src/main/java/org/elasticsearch/search/internal/InternalSearchHit.java;132;143
320;9;modules/percolator/src/main/java/org/elasticsearch/percolator/PercolateResponse.java;132;143
321;9;core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/post/UpgradeSettingsRequest.java;73;81
321;9;core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/post/UpgradeResponse.java;73;81
322;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/AnalyzerCaster.java;147;157
323;9;core/src/main/java/org/elasticsearch/gateway/TransportNodesListGatewayStartedShards.java;44;56
323;9;core/src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardResponse.java;44;56
324;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/AnalyzerCaster.java;88;98
325;9;plugins/discovery-gce/build.gradle;64;73
325;9;plugins/repository-gcs/build.gradle;64;73
326;9;core/src/main/java/org/apache/lucene/queryparser/classic/MapperQueryParser.java;455;464
327;9;core/src/main/java/org/elasticsearch/index/query/SpanTermQueryBuilder.java;104;112
327;9;core/src/main/java/org/elasticsearch/index/query/WildcardQueryBuilder.java;104;112
328;9;core/src/main/java/org/elasticsearch/index/mapper/core/CompletionFieldMapper.java;293;305
328;9;core/src/main/java/org/elasticsearch/index/mapper/core/CompletionFieldMapper2x.java;293;305
329;9;core/src/main/java/org/elasticsearch/index/query/ConstantScoreQueryBuilder.java;90;100
329;9;core/src/main/java/org/elasticsearch/index/query/PrefixQueryBuilder.java;90;100
330;9;core/src/main/java/org/elasticsearch/action/bulk/BulkRequest.java;401;409
330;9;core/src/main/java/org/elasticsearch/action/get/MultiGetRequest.java;401;409
331;9;core/src/main/java/org/elasticsearch/common/breaker/ChildMemoryCircuitBreaker.java;126;146
331;9;core/src/main/java/org/elasticsearch/common/breaker/MemoryCircuitBreaker.java;126;146
332;9;core/src/main/java/org/elasticsearch/index/mapper/core/StringFieldMapper.java;103;115
332;9;core/src/main/java/org/elasticsearch/index/mapper/core/TextFieldMapper.java;103;115
333;9;core/src/main/java/org/elasticsearch/index/query/MultiMatchQueryBuilder.java;778;786
333;9;core/src/main/java/org/elasticsearch/index/query/MatchQueryBuilder.java;778;786
334;9;core/src/main/java/org/elasticsearch/cluster/SnapshotsInProgress.java;314;322
334;9;core/src/main/java/org/elasticsearch/cluster/RestoreInProgress.java;314;322
335;9;core/src/main/java/org/elasticsearch/action/get/MultiGetItemResponse.java;103;114
335;9;core/src/main/java/org/elasticsearch/action/termvectors/MultiTermVectorsItemResponse.java;103;114
336;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/antlr/Walker.java;672;681
337;9;core/src/main/java/org/elasticsearch/action/termvectors/MultiTermVectorsResponse.java;82;92
337;9;core/src/main/java/org/elasticsearch/action/get/MultiGetResponse.java;82;92
338;9;core/src/main/java/org/elasticsearch/index/mapper/core/KeywordFieldMapper.java;148;161
338;9;core/src/main/java/org/elasticsearch/index/mapper/core/TextFieldMapper.java;148;161
339;9;core/src/main/java/org/elasticsearch/action/support/single/shard/TransportSingleShardAction.java;253;264
339;9;core/src/main/java/org/elasticsearch/action/support/replication/TransportReplicationAction.java;253;264
340;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/PercentileRanksParser.java;45;57
340;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/PercentilesParser.java;45;57
341;9;core/src/main/java/org/elasticsearch/index/query/MatchPhraseQueryBuilder.java;161;172
341;9;core/src/main/java/org/elasticsearch/index/query/MatchPhrasePrefixQueryBuilder.java;161;172
342;9;core/src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequest.java;92;102
342;9;core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/IndicesExistsRequest.java;92;102
343;9;core/src/main/java/org/elasticsearch/action/support/replication/ReplicationRequest.java;96;108
343;9;core/src/main/java/org/elasticsearch/action/support/single/shard/SingleShardRequest.java;96;108
344;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/max/MaxAggregator.java;61;72
344;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/min/MinAggregator.java;61;72
345;9;core/src/main/java/org/elasticsearch/index/search/geo/GeoPolygonQuery.java;54;64
345;9;core/src/main/java/org/elasticsearch/index/search/geo/InMemoryGeoBoundingBoxQuery.java;54;64
346;9;core/src/main/java/org/elasticsearch/action/admin/indices/stats/IndicesStatsResponse.java;151;166
346;9;core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/get/UpgradeStatusResponse.java;151;166
347;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/antlr/PainlessParser.java;3440;3453
348;9;core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/BaseAliasesRequestBuilder.java;34;46
348;9;core/src/main/java/org/elasticsearch/action/support/master/info/ClusterInfoRequestBuilder.java;34;46
349;9;core/src/main/java/org/elasticsearch/index/query/GeoDistanceRangeQueryBuilder.java;407;417
349;9;core/src/main/java/org/elasticsearch/index/query/GeoDistanceQueryBuilder.java;407;417
350;9;core/src/main/java/org/elasticsearch/indices/analysis/AnalysisModule.java;331;341
350;9;core/src/main/java/org/elasticsearch/index/analysis/AnalysisRegistry.java;331;341
351;9;core/src/main/java/org/elasticsearch/index/mapper/internal/TypeFieldMapper.java;64;72
351;9;core/src/main/java/org/elasticsearch/index/mapper/internal/FieldNamesFieldMapper.java;64;72
352;9;core/src/main/java/org/elasticsearch/index/query/MultiMatchQueryBuilder.java;528;538
352;9;core/src/main/java/org/elasticsearch/index/query/MatchQueryBuilder.java;528;538
353;9;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyLongFieldMapper.java;226;237
353;9;core/src/main/java/org/elasticsearch/index/mapper/ip/LegacyIpFieldMapper.java;226;237
354;9;core/src/main/java/org/elasticsearch/index/query/NestedQueryBuilder.java;128;145
354;9;core/src/main/java/org/elasticsearch/index/query/HasChildQueryBuilder.java;128;145
355;9;core/src/main/java/org/elasticsearch/index/mapper/internal/RoutingFieldMapper.java;54;62
355;9;core/src/main/java/org/elasticsearch/index/mapper/internal/UidFieldMapper.java;54;62
356;9;modules/lang-expression/src/main/java/org/elasticsearch/script/expression/DateField.java;54;62
356;9;modules/lang-expression/src/main/java/org/elasticsearch/script/expression/NumericField.java;54;62
357;9;modules/transport-netty3/src/main/java/org/elasticsearch/transport/netty3/Netty3Transport.java;405;416
358;9;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyByteFieldMapper.java;151;162
358;9;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyIntegerFieldMapper.java;151;162
359;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/tdigest/TDigestPercentileRanksAggregatorFactory.java;43;53
359;9;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/tdigest/TDigestPercentilesAggregatorFactory.java;43;53
360;9;core/src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsRequest.java;96;109
360;9;core/src/main/java/org/elasticsearch/action/search/SearchRequest.java;96;109
361;9;core/src/main/java/org/elasticsearch/index/query/MatchPhraseQueryBuilder.java;116;127
361;9;core/src/main/java/org/elasticsearch/index/query/MatchPhrasePrefixQueryBuilder.java;116;127
362;9;core/src/main/java/org/elasticsearch/action/support/nodes/NodesOperationRequestBuilder.java;36;48
362;9;core/src/main/java/org/elasticsearch/action/support/single/instance/InstanceShardOperationRequestBuilder.java;36;48
363;9;core/src/main/java/org/elasticsearch/cluster/SnapshotsInProgress.java;223;237
363;9;core/src/main/java/org/elasticsearch/cluster/RestoreInProgress.java;223;237
364;9;modules/lang-expression/src/main/java/org/elasticsearch/script/expression/DateObjectValueSource.java;62;74
364;9;modules/lang-expression/src/main/java/org/elasticsearch/script/expression/DateMethodValueSource.java;62;74
365;9;core/src/main/java/org/elasticsearch/action/support/broadcast/node/TransportBroadcastByNodeAction.java;74;82
366;9;core/src/main/java/org/elasticsearch/snapshots/RestoreService.java;1071;1083
366;9;core/src/main/java/org/elasticsearch/snapshots/SnapshotShardsService.java;1071;1083
367;9;modules/lang-painless/src/main/java/org/elasticsearch/painless/AnalyzerCaster.java;213;223
368;9;core/src/main/java/org/elasticsearch/index/query/ParentIdQueryBuilder.java;159;169
368;9;core/src/main/java/org/elasticsearch/index/query/HasChildQueryBuilder.java;159;169
369;9;core/src/main/java/org/elasticsearch/search/fetch/innerhits/InnerHitsContext.java;230;243
369;9;core/src/main/java/org/apache/lucene/queries/MinDocQuery.java;230;243
370;9;core/src/main/java/org/elasticsearch/indices/IndexTemplateAlreadyExistsException.java;35;47
370;9;core/src/main/java/org/elasticsearch/indices/InvalidIndexTemplateException.java;35;47
371;9;core/src/main/java/org/elasticsearch/index/fielddata/plain/SortedNumericDVIndexFieldData.java;155;166
372;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/antlr/PainlessParser.java;2103;2114
373;8;core/src/main/java/org/elasticsearch/action/admin/indices/stats/IndicesStatsResponse.java;71;78
373;8;core/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsResponse.java;71;78
373;8;core/src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsResponse.java;71;78
373;8;core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/status/SnapshotStatus.java;71;78
373;8;core/src/main/java/org/elasticsearch/index/search/stats/SearchStats.java;71;78
373;8;core/src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksResponse.java;71;78
373;8;core/src/main/java/org/elasticsearch/indices/recovery/RecoveryState.java;71;78
373;8;core/src/main/java/org/elasticsearch/search/suggest/Suggest.java;71;78
373;8;modules/lang-mustache/src/main/java/org/elasticsearch/action/search/template/MultiSearchTemplateResponse.java;71;78
373;8;core/src/main/java/org/elasticsearch/action/search/MultiSearchResponse.java;71;78
373;8;core/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthResponse.java;71;78
373;8;core/src/main/java/org/elasticsearch/cluster/ClusterState.java;71;78
373;8;core/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoResponse.java;71;78
374;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/EBinary.java;343;350
374;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/EComp.java;343;350
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/stats/StatsAggregator.java;66;76
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/hdr/AbstractHDRPercentilesAggregator.java;66;76
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/avg/AvgAggregator.java;66;76
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/min/MinAggregator.java;66;76
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/sum/SumAggregator.java;66;76
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/max/MaxAggregator.java;66;76
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/stats/extended/ExtendedStatsAggregator.java;66;76
375;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/tdigest/AbstractTDigestPercentilesAggregator.java;66;76
376;8;core/src/main/java/org/elasticsearch/cluster/routing/allocation/decider/AllocationDeciders.java;106;118
377;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/EBinary.java;164;171
377;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/EComp.java;164;171
378;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyDoubleFieldMapper.java;252;264
378;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyIntegerFieldMapper.java;252;264
378;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyFloatFieldMapper.java;252;264
378;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyLongFieldMapper.java;252;264
378;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyByteFieldMapper.java;252;264
378;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyShortFieldMapper.java;252;264
379;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyIntegerFieldMapper.java;97;104
379;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyFloatFieldMapper.java;97;104
379;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyLongFieldMapper.java;97;104
379;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyByteFieldMapper.java;97;104
379;8;core/src/main/java/org/elasticsearch/index/mapper/ip/LegacyIpFieldMapper.java;97;104
379;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyShortFieldMapper.java;97;104
380;8;core/src/main/java/org/elasticsearch/cluster/routing/allocation/decider/AllocationDeciders.java;181;191
381;8;core/src/main/java/org/elasticsearch/index/fielddata/plain/AbstractAtomicOrdinalsFieldData.java;45;58
381;8;core/src/main/java/org/elasticsearch/index/fielddata/plain/AbstractAtomicGeoPointFieldData.java;45;58
381;8;core/src/main/java/org/elasticsearch/index/fielddata/plain/GeoPointDVAtomicFieldData.java;45;58
381;8;core/src/main/java/org/elasticsearch/index/fielddata/plain/AbstractAtomicParentChildFieldData.java;45;58
381;8;core/src/main/java/org/elasticsearch/index/fielddata/plain/GeoPointLegacyDVAtomicFieldData.java;45;58
382;8;core/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/StringTerms.java;138;148
382;8;core/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/DoubleTerms.java;138;148
382;8;core/src/main/java/org/elasticsearch/search/aggregations/bucket/terms/LongTerms.java;138;148
382;8;core/src/main/java/org/elasticsearch/search/aggregations/bucket/significant/SignificantLongTerms.java;138;148
383;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/movavg/MovAvgPipelineAggregationBuilder.java;144;152
383;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/bucketmetrics/BucketMetricsParser.java;144;152
383;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/cumulativesum/CumulativeSumPipelineAggregationBuilder.java;144;152
383;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/serialdiff/SerialDiffPipelineAggregationBuilder.java;144;152
384;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/antlr/PainlessParser.java;3160;3171
385;8;core/src/main/java/org/elasticsearch/index/shard/SnapshotStatus.java;96;124
385;8;core/src/main/java/org/elasticsearch/index/snapshots/IndexShardSnapshotStatus.java;96;124
386;8;core/src/main/java/org/elasticsearch/search/MultiValueMode.java;880;889
387;8;core/src/main/java/org/elasticsearch/index/mapper/geo/GeoPointFieldMapperLegacy.java;98;109
387;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyNumberFieldMapper.java;98;109
387;8;core/src/main/java/org/elasticsearch/index/mapper/core/NumberFieldMapper.java;98;109
387;8;core/src/main/java/org/elasticsearch/index/mapper/geo/GeoShapeFieldMapper.java;98;109
388;8;core/src/main/java/org/elasticsearch/index/query/MatchPhraseQueryBuilder.java;634;642
388;8;core/src/main/java/org/elasticsearch/index/query/MultiMatchQueryBuilder.java;634;642
388;8;core/src/main/java/org/elasticsearch/index/query/MatchPhrasePrefixQueryBuilder.java;634;642
388;8;core/src/main/java/org/elasticsearch/index/query/MatchQueryBuilder.java;634;642
389;8;core/src/main/java/org/elasticsearch/common/io/UTF8StreamWriter.java;131;140
390;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/hdr/InternalHDRPercentiles.java;44;57
390;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/tdigest/InternalTDigestPercentileRanks.java;44;57
390;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/hdr/InternalHDRPercentileRanks.java;44;57
390;8;core/src/main/java/org/elasticsearch/search/aggregations/metrics/percentiles/tdigest/InternalTDigestPercentiles.java;44;57
391;8;core/src/main/java/org/elasticsearch/action/support/single/instance/TransportInstanceSingleOperationAction.java;247;257
391;8;core/src/main/java/org/elasticsearch/action/support/replication/TransportReplicationAction.java;247;257
391;8;core/src/main/java/org/elasticsearch/discovery/zen/membership/MembershipAction.java;247;257
392;8;core/src/main/java/org/elasticsearch/index/mapper/core/LegacyNumberFieldMapper.java;78;89
392;8;core/src/main/java/org/elasticsearch/index/mapper/geo/BaseGeoPointFieldMapper.java;78;89
392;8;core/src/main/java/org/elasticsearch/index/mapper/core/DateFieldMapper.java;78;89
393;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/AnalyzerCaster.java;615;623
394;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/LMapShortcut.java;89;102
394;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/LListShortcut.java;89;102
394;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/LShortcut.java;89;102
395;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/Def.java;699;706
396;8;core/src/main/java/org/elasticsearch/search/aggregations/bucket/range/RangeAggregator.java;180;191
396;8;core/src/main/java/org/elasticsearch/search/aggregations/bucket/range/BinaryRangeAggregator.java;180;191
397;8;core/src/main/java/org/elasticsearch/index/query/GeoDistanceRangeQueryBuilder.java;319;328
397;8;core/src/main/java/org/elasticsearch/index/query/GeoPolygonQueryBuilder.java;319;328
397;8;core/src/main/java/org/elasticsearch/index/query/GeoBoundingBoxQueryBuilder.java;319;328
398;8;dev-tools/create_bwc_index_with_conficting_mappings.py;18;27
398;8;dev-tools/create_bwc_index_with_some_ancient_segments.py;18;27
398;8;dev-tools/create_bwc_repo_with_ancient_indices.py;18;27
399;8;core/src/main/java/org/elasticsearch/action/index/IndexRequest.java;136;150
399;8;core/src/main/java/org/elasticsearch/action/delete/DeleteRequest.java;136;150
399;8;core/src/main/java/org/elasticsearch/action/update/UpdateRequest.java;136;150
400;8;core/src/main/java/org/elasticsearch/index/mapper/ip/IpFieldMapper.java;157;164
400;8;core/src/main/java/org/elasticsearch/index/mapper/core/DateFieldMapper.java;157;164
400;8;core/src/main/java/org/elasticsearch/index/mapper/core/NumberFieldMapper.java;157;164
401;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/node/EUnary.java;91;100
402;8;modules/lang-painless/src/main/java/org/elasticsearch/painless/antlr/PainlessParser.java;1262;1276
403;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/cumulativesum/CumulativeSumPipelineAggregationBuilder.java;132;139
403;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/serialdiff/SerialDiffPipelineAggregationBuilder.java;132;139
403;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/bucketmetrics/BucketMetricsParser.java;132;139
404;8;core/src/main/java/org/elasticsearch/rest/action/get/RestGetSourceAction.java;50;57
404;8;core/src/main/java/org/elasticsearch/rest/action/get/RestHeadAction.java;50;57
404;8;core/src/main/java/org/elasticsearch/rest/action/get/RestGetAction.java;50;57
405;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/cumulativesum/CumulativeSumPipelineAggregator.java;67;77
405;8;core/src/main/java/org/elasticsearch/search/aggregations/pipeline/serialdiff/SerialDiffPipelineAggregator.java;67;77
