Source;Source top level component;Target;Target top level component;Dependency type
src/main/java/com/netflix/simianarmy/chaos/DetachVolumesChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/DetachVolumesChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/FailDnsChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/FailDynamoDbChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/FailEc2ChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/FailS3ChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/FillDiskChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/KillProcessesChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/NetworkCorruptionChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/NetworkLatencyChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/NetworkLossChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/NullRouteChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ScriptChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ShutdownInstanceChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ShutdownInstanceChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/SshConfig.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/AWSClient.java;com.netflix.simianarmy.client.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/AWSClient.java;com.netflix.simianarmy.client.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/ASGChaosCrawler.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy.basic.chaos::CodeComponent;com.netflix.simianarmy.basic.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/ASGChaosCrawler.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy.basic.chaos::CodeComponent;com.netflix.simianarmy.basic.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/ASGChaosCrawler.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/ASGChaosCrawler.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/ASGChaosCrawler.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy.tunable::CodeComponent;com.netflix.simianarmy.tunable;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/ASGChaosCrawler.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/FilteringChaosCrawler.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/client/aws/chaos/TagPredicate.java;com.netflix.simianarmy.client.aws.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/client/edda/EddaClient.java;com.netflix.simianarmy.client.edda;com.netflix.simianarmy.client::CodeComponent;com.netflix.simianarmy.client;CODE_CALL
src/main/java/com/netflix/simianarmy/client/edda/EddaClient.java;com.netflix.simianarmy.client.edda;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/client/vsphere/PropertyBasedTerminationStrategy.java;com.netflix.simianarmy.client.vsphere;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/client/vsphere/VSphereClient.java;com.netflix.simianarmy.client.vsphere;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/client/vsphere/VSphereContext.java;com.netflix.simianarmy.client.vsphere;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/client/vsphere/VSphereContext.java;com.netflix.simianarmy.client.vsphere;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/client/vsphere/VSphereServiceConnection.java;com.netflix.simianarmy.client.vsphere;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/conformity/ConformityEmailBuilder.java;com.netflix.simianarmy.conformity;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/conformity/ConformityEmailNotifier.java;com.netflix.simianarmy.conformity;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/conformity/ConformityMonkey.java;com.netflix.simianarmy.conformity;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/conformity/ConformityMonkey.java;com.netflix.simianarmy.conformity;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/conformity/ConformityMonkey.java;com.netflix.simianarmy.conformity;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/AbstractJanitor.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/AbstractJanitor.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/AbstractJanitor.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/AbstractJanitor.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/AbstractJanitor.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/Janitor.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorCrawler.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorCrawler.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorEmailBuilder.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorEmailBuilder.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorEmailNotifier.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorEmailNotifier.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorEmailNotifier.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorEmailNotifier.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorMonkey.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorMonkey.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorMonkey.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorMonkey.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorMonkey.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorResourceTracker.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorResourceTracker.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/JanitorRuleEngine.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/janitor/Rule.java;com.netflix.simianarmy.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;/v1/chaos::EndPoint;com.netflix.simianarmy.resources.chaos;PROVIDES
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/janitor/JanitorMonkeyResource.java;com.netflix.simianarmy.resources.janitor;/v1/janitor/addEvent::EndPoint;com.netflix.simianarmy.resources.janitor;PROVIDES
src/main/java/com/netflix/simianarmy/resources/janitor/JanitorMonkeyResource.java;com.netflix.simianarmy.resources.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/janitor/JanitorMonkeyResource.java;com.netflix.simianarmy.resources.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/resources/janitor/JanitorMonkeyResource.java;com.netflix.simianarmy.resources.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/tunable/TunableInstanceGroup.java;com.netflix.simianarmy.tunable;com.netflix.simianarmy.basic.chaos::CodeComponent;com.netflix.simianarmy.basic.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/tunable/TunableInstanceGroup.java;com.netflix.simianarmy.tunable;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/tunable/TunablyAggressiveChaosMonkey.java;com.netflix.simianarmy.tunable;com.netflix.simianarmy.basic.chaos::CodeComponent;com.netflix.simianarmy.basic.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/tunable/TunablyAggressiveChaosMonkey.java;com.netflix.simianarmy.tunable;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
