ID;Length;File;Start line;End line
133;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaSnapshotDO.java;6;13
135;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/MysqlConnection.java;112;122
136;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;11392;11402
136;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;11392;11402
137;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;10086;10095
137;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;10086;10095
138;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;8610;8620
138;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;8610;8620
139;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;10148;10158
139;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;10148;10158
140;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;711;721
140;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;711;721
141;7;parse/pom.xml;31;37
141;7;filter/pom.xml;31;37
141;7;store/pom.xml;31;37
141;7;server/pom.xml;31;37
141;7;meta/pom.xml;31;37
141;7;dbsync/pom.xml;31;37
141;7;instance/spring/pom.xml;31;37
141;7;sink/pom.xml;31;37
142;7;filter/pom.xml;33;39
142;7;store/pom.xml;33;39
142;7;server/pom.xml;33;39
142;7;driver/pom.xml;33;39
142;7;meta/pom.xml;33;39
142;7;common/pom.xml;33;39
142;7;instance/spring/pom.xml;33;39
142;7;sink/pom.xml;33;39
143;7;protocol/pom.xml;13;19
143;7;instance/core/pom.xml;13;19
143;7;parse/pom.xml;13;19
143;7;filter/pom.xml;13;19
143;7;store/pom.xml;13;19
143;7;meta/pom.xml;13;19
143;7;sink/pom.xml;13;19
144;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;6685;6715
145;7;instance/core/pom.xml;3;9
145;7;parse/pom.xml;3;9
145;7;common/pom.xml;3;9
145;7;server/pom.xml;3;9
145;7;client/pom.xml;3;9
146;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/TimePosition.java;58;67
146;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/PositionRange.java;58;67
146;7;parse/src/main/java/com/alibaba/otter/canal/parse/support/AuthenticationInfo.java;58;67
146;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/LogPosition.java;58;67
147;7;meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java;70;80
147;7;meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java;70;80
147;7;meta/src/main/java/com/alibaba/otter/canal/meta/MixedMetaManager.java;70;80
148;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;11056;11065
148;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;11056;11065
149;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6503;6510
150;7;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogBuffer.java;104;110
151;7;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java;1222;1229
152;7;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/rds/HttpHelper.java;194;200
153;7;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogBuffer.java;898;908
154;7;client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java;209;216
155;7;parse/src/main/java/com/alibaba/otter/canal/parse/index/PeriodMixedLogPositionManager.java;30;39
155;7;parse/src/main/java/com/alibaba/otter/canal/parse/index/MixedLogPositionManager.java;30;39
156;7;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/local/BinLogFileQueue.java;66;72
157;7;meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java;36;43
157;7;meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java;36;43
158;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2499;2508
159;7;instance/core/pom.xml;24;30
159;7;parse/pom.xml;24;30
160;7;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogBuffer.java;352;361
161;7;common/pom.xml;86;92
162;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/PositionRange.java;46;54
162;7;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/LogIdentity.java;46;54
